2493		IT-Jamal						21.492676122806312
2494		Tutexman						21.48682063980292
2495		MKTZ						21.4867755544445
2496		Alma						21.48580551873941
2497		Turtle22						21.479847711037632
2498		Choclo						21.47346000120284
2499		Elian Sandobal						21.469561828434497
2500		salva						21.453382113137934
2501		Diego Forziati						21.441143531031745
2502		donguikong						21.43656105728372
2503		Cachulo						21.43083385360637
2504		DreamGarre						21.42798145034752
2505		LAG						21.41959039048355
2506		Du6y						21.402000779977342
2507		Emil						21.362107440434595
2508		Ruffz						21.359273100165833
2509		Palestine						21.35087079244615
2510		Honeydew						21.340968069198436
2511		Arlo						21.340442884158698
2512		Odin						21.32549952642165
2513		Akkuro						21.305393538854414
2514		Pinkoidus						21.289860686068387
2515		zach_brown07						21.288498546797577
2516		SKC|Prezin						21.279514979466573
2517		mapa						21.270297670485025
2518		Tricksteruwu						21.264065327123784
2519		Rickn						21.261244080781555
2520		Guara						21.24768023727385
2521		EUGEN						21.228660542290566
2522		Unethicalmc						21.227252939970608
2523		Twin						21.22704543203877
2524		Cristian zarate						21.20955825414798
2525		Matias						21.185596341283848
2526		RaymanUwU						21.164996637772536
2527		Miduz						21.160062628113817
2528		Zeldos						21.158080720840076
2529		Apolo						21.13373235177334
2530		KongoMan						21.130858423383547
2531		SDNManolo						21.128698389117332
2532		Ñepe						21.096074584321805
2533		GustavoN64						21.09415593920023
2534		Crisiru07						21.080363752544027
2535		TobyToyCP						21.07810163957638
2536		Caos						21.068567328961734
2537		F1						21.06712335052145
2538		LKT						21.058431781147956
2539		Strikker						21.048339839641546
2540		S. Phantm						21.03843576492612
2541		Ricky						21.03639873076836
2542		Lore						21.034247057008386
2543		Madara						21.03333543530572
2544		Noam						21.02824206413225
2545		pablokaz						21.017804265885584
2546		Daak						21.004165453702235
2547		Deku						21.000985289426225
2548		Saff						20.995391995751277
2549		Ratrux2537						20.992362956199106
2550		BlueMagic						20.99174293216261
2551		craw						20.98289498898697
2552		RAMA						20.969672449068668
2553		Renard						20.95842431150606
2554		End						20.92673161940731
2555		Troll						20.924577040284014
2556		Zigo						20.904730314386885
2557		Alolan_Rick						20.89793245313647
2558		Captain Andrew						20.893385808963334
2559		Razer						20.892118074305593
2560		Validdionysius						20.889883070517005
2561		Marcos Noto						20.875049033183085
2562		Meta						20.866698328396208
2563		CristianBtz						20.858512186251925
2564		NejireHado						20.849624643889218
2565		Snap						20.8095038652877
2566		Airev						20.788478861872488
2567		Suju						20.77240276839888
2568		Sky						20.75752696949148
2569		Gallardo						20.749723410302312
2570		Steve						20.747363081108293
2571		Luirro						20.746612433565844
2572		Chunky						20.737417997853267
2573		M						20.736724100916277
2574		Foo Fighters						20.730782186960635
2575		Claudio						20.71802691445769
2576		IsboGamer						20.709892049336815
2577		Zetaku						20.7026328426039
2578		LamePlayer						20.690056747867697
2579		Mokuba						20.675827803162623
2580		Supernova						20.671450234112577
2581		Romorlau						20.66725443374057
2582		DreiiK						20.666304158672745
2583		Kairo						20.666042823610525
2584		CdL | USAM						20.663608715625028
2585		Ztain						20.662169225163066
2586		Pino						20.656852845801033
2587		Ice						20.656245715944504
2588		Stroyer						20.6444483087632
2589		Ogre						20.636827388833705
2590		MariKong						20.63352949447983
2591		AIS | Piñata						20.62993856245862
2592		FIreGUy						20.620650735123338
2593		Spekkio						20.61947782579593
2594		Peter						20.597556463654758
2595		1Gio1						20.59746869393912
2596		Marthcelo						20.594898490612096
2597		Biya						20.58663803901012
2598		Guilty'R4						20.560706682014835
2599		Double						20.551561738670006
2600		DrimuS						20.535236573486642
2601		54_R						20.518635139679816
2602		Elektro						20.502247613882314
2603		Emmanoel						20.499872029477377
2604		OPTIMAL						20.498286292189885
2605		Siso						20.487877861438346
2606		Lastra						20.486355864648246
2607		YopAlonso						20.475792928857373
2608		Anibal						20.47373928334207
2609		DaftMind						20.46532355952104
2610		davis ano de oro						20.45872662882855
2611		GcNoh						20.453645699700246
2612		Fecoga						20.452039029996254
2613		Jetstream						20.448836259221565
2614		TripaSeca						20.44807387726152
2615		Alan M						20.442522035569617
2616		Felipe						20.441709285557025
2617		FosterG						20.424249744344053
2618		Poilopo-X						20.410027706748494
2619		Luciano						20.399878161714888
2620		Bard						20.382887847776605
2621		Timmy1212						20.376369916639764
2622		TheyCallMeDave						20.34978946903495
2623		Quill						20.320776673281358
2624		SyC | Pablo						20.299499679077737
2625		Alejandro Q						20.299346568667683
2626		Wakko						20.290968937515654
2627		Sabatino						20.289625562731022
2628		ZeroMM						20.282944871025958
2629		Dio_UwU						20.27631808959779
2630		Dim						20.27585512116533
2631		Quill						20.261682042186028
2632		Lucky78						20.258323996786977
2633		Docabo						20.238644147015975
2634		Pringles						20.21698462761928
2635		Pierde Ligas						20.198796214736273
2636		Kira						20.194564591810263
2637		Zerok						20.193597503731006
2638		Yasfer						20.192259544314275
2639		ArturoGarcia10						20.179468839559714
2640		Plesky						20.1707758550143
2641		Drope						20.170276893379402
2642		Izhuru						20.166701459883413
2643		Nivi						20.15554901058005
2644		Dm						20.155154073331218
2645		PhantomFogg						20.134212770958793
2646		Lloyd						20.090286196457345
2647		wekott						20.08553968541125
2648		Tamal Verde						20.053909980134257
2649		Thailomba						20.051370912670794
2650		Diegato						20.050491698167658
2651		FGC | CACO						20.0500703516324
2652		BBT/ M Cuch						20.049599977483933
2653		nemid						20.044955251956686
2654		Supā						20.013742991993034
2655		Manos Cortas						20.010336530015348
2656		Fanca						19.993688344176626
2657		Panda						19.991810511845763
2658		Leal						19.987061085103225
2659		Zhak Dmgz						19.98530072438449
2660		L						19.967254752266978
2661		ElGG						19.961813211932274
2662		Locky						19.961072617817432
2663		Bob The Builder						19.957594142040257
2664		Freacklo						19.953865791047168
2665		Hells Angel						19.936594777073346
2666		Sebastián Cantero						19.932921052330084
2667		Maycky						19.9218835951527
2668		X						19.912307863184903
2669		Tsumaxx						19.90211927718545
2670		SCR | Ng~*						19.875061370915503
2671		Rave						19.873760341856865
2672		Octo						19.86923872367757
2673		Rodrigo P						19.859734978231234
2674		x						19.855513689405797
2675		Karaiga						19.847910039084205
2676		ACK | Leni						19.84719748172317
2677		DIGY						19.80597419758434
2678		Alejandro Olarte						19.79201174539956
2679		Critical						19.784064701758563
2680		Staruri						19.76384354233835
2681		Dacs						19.747682230347746
2682		Lalankyu						19.73661351477453
2683		Nego						19.73435732179425
2684		Nego						19.73435732179425
2685		Niclas						19.731537040384357
2686		Paulo						19.728531329091883
2687		Avuado						19.726066365925636
2688		CaptainRaz						19.720561789023467
2689		Weast						19.716525733501854
2690		Stew						19.713983460153194
2691		rover						19.69771202709658
2692		Bind						19.69747539758287
2693		Hato						19.684302407437023
2694		ChaosPrime						19.683311988042917
2695		NAiKO						19.650259487720497
2696		AlexG07						19.64114584835371
2697		Rup3rt						19.636894113259558
2698		Dillan						19.63654034078494
2699		Francisco						19.634203602105693
2700		Chayanne						19.608489318536446
2701		Gonzalo Gannio						19.596118764021917
2702		Wea						19.59415746938755
2703		AllMightiu						19.591308241389545
2704		Naquez						19.58630883525109
2705		Ruffz						19.580928007414528
2706		NickLeo						19.576675812083533
2707		BugBoi						19.576288911363847
2708		shun						19.571837405364267
2709		Sora						19.556803847610215
2710		Rodrigo Ponce						19.55417741830739
2711		pdrt						19.547812369525587
2712		Ero						19.54575064527489
2713		Carlos Jr.						19.544162626605377
2714		Tiago						19.543945940366335
2715		Kyonne						19.543890862561682
2716		Joze						19.542029340394826
2717		Emi						19.540732491132385
2718		Roy						19.527213782483155
2719		Roy						19.527213782483155
2720		El Denis						19.524764501628344
2721		Shumai						19.506294890225256
2722		Eduardo						19.500025682300734
2723		Bandana Dee						19.49703302390992
2724		ToonJorgito						19.466123685190855
2725		Jesus r						19.452973470658872
2726		Blue_Mol						19.450288990799816
2727		Infinite						19.435742341904916
2728		fede						19.433730610088496
2729		Hotaru						19.430001473195254
2730		Amunex						19.41847912015225
2731		HotNuggies420						19.40379231546516
2732		Khabrito						19.382326655548162
2733		Tula?						19.38146380449352
2734		Wright						19.375296827215806
2735		Ga1						19.36292731351388
2736		Dvd						19.361082525476192
2737		Sephi						19.36066751080034
2738		Db						19.356293343770353
2739		sdfassfdas						19.355841531139163
2740		Tirso						19.34698108602021
2741		And						19.338562011480946
2742		Tew_Yamist						19.335594278293453
2743		Brandindon14						19.32724542224558
2744		Junior						19.3187605287489
2745		Ilpablox						19.315056891321387
2746		twitch.com/TelinhoMcFly						19.309947555590455
2747		Emerald						19.297665998083545
2748		Yury						19.28854038172049
2749		jao						19.282315718357726
2750		Rafael						19.27269736953122
2751		Toxi						19.263311333851178
2752		Lan						19.26065746786159
2753		Junior						19.24728203712926
2754		Stark						19.23960140863721
2755		Thomhack						19.23122313948741
2756		Tornado						19.229145693261785
2757		Boty						19.227107752405445
2758		Dreamcast						19.223485043865683
2759		Spekkio						19.204721520695028
2760		WOLF R.S						19.19704825907714
2761		AdrianSP						19.171765360418046
2762		Zajathe						19.16920979594062
2763		Claus						19.168044381463254
2764		ice						19.1503486840081
2765		KDL | Maestro Pilin						19.146131021885985
2766		CuBix						19.140724103447656
2767		Flavs						19.123892430003586
2768		Rick						19.11400240281805
2769		CD/ Roy						19.106747275176836
2770		Raymundito						19.101757238123408
2771		Kaxok						19.091998472602402
2772		Rigs						19.09122604566266
2773		PikzelBM						19.077018591517643
2774		Pedro						19.065092823791502
2775		Shivan						19.060332178482682
2776		shamsel						19.057719656778648
2777		sa1ph						19.05411124876036
2778		Pedro Carena						19.053066516908352
2779		Kukai						19.044300183161898
2780		Casey						19.041365875813728
2781		metalmultany						19.011900173106955
2782		Hanu						19.01112225735434
2783		Guilherme Miguel						19.005428203597404
2784		Hakai						18.974403994540985
2785		Red						18.950089108080675
2786		ACK | Tatsu						18.949236752071112
2787		DKO						18.90612046542551
2788		WICHO						18.904205734590732
2789		OswaTheRaven						18.89099233247766
2790		Lucas						18.86371466723925
2791		CK I  Neitan						18.86091611898964
2792		Brener						18.847016351353147
2793		Zerolecks						18.818012293851876
2794		VIH rood						18.81670738550463
2795		P183						18.803364560832108
2796		Arsene						18.80150203912623
2797		Dunkel						18.793766054246312
2798		Lenriv						18.78919276529235
2799		José aguilar						18.77937552343978
2800		Darkanzz						18.746901541730097
2801		EmmaHG						18.74454373226105
2802		Marcos Gabriel gonzales						18.736832734354557
2803		DanMaster						18.73520594064304
2804		PGD11						18.72509491871403
2805		зяяoя						18.71768644496515
2806		Gabriel Ferrer						18.71061139418273
2807		Purple_violet						18.69366740280092
2808		jn1						18.685428927734996
2809		Jao						18.6821251299481
2810		Token						18.68125007152178
2811		DrEiKoN_DX						18.6777194530418
2812		Martin M						18.641599158352037
2813		Gaw8y4						18.639803768928985
2814		Raziquen						18.634795705795188
2815		Taboo						18.62473921175374
2816		Azul						18.62324989276518
2817		B88						18.619237917261444
2818		Serenity						18.60754980185799
2819		Phoenix						18.60634847477034
2820		Shoto						18.600209699850982
2821		Bolas						18.595374302358188
2822		Caron						18.56907958129924
2823		Dodora						18.549332165847115
2824		royal						18.546228751684172
2825		Señor Rodilla						18.541318238177983
2826		Future Doctor						18.535330344955447
2827		Afro						18.531957847637017
2828		Peteka						18.5247899471745
2829		Robalo_Du_Mau						18.522931678565808
2830		Aurof						18.512581942360285
2831		PEDRO POLLO						18.50203085835407
2832		lothbrocl						18.501181005382122
2833		Hellrich						18.49974492093912
2834		Grinch						18.493665051021456
2835		citi						18.49291350110981
2836		UY_Gerix						18.491629040837925
2837		Johny						18.4779569418975
2838		Shgurr						18.475499162900924
2839		Moreira						18.472043130652043
2840		Aulox						18.437357599478364
2841		Lucastrupa						18.424737486356932
2842		Cokka						18.424641400086493
2843		ussiel						18.42236261546571
2844		Gabriel						18.412572009065467
2845		king.						18.41164895851019
2846		Martin						18.407462090044262
2847		Xavianto						18.385884395531146
2848		Gonza2						18.374496880959395
2849		Henn!						18.37192140756687
2850		Luis						18.36312618125257
2851		Hellawaits						18.362967637830934
2852		Matias Zarate						18.354976047950025
2853		Caio						18.33520799236218
2854		Dan22						18.319465287432713
2855		Aju						18.300858217119167
2856		Fabri						18.28919951839887
2857		Golli						18.286785381277145
2858		Ackermann2712						18.282086968629553
2859		Kongpadre						18.277163003846916
2860		Jerotpo						18.26358739910863
2861		Sadtony_ssbu						18.261242712048876
2862		PapagaioMudo						18.227969620816577
2863		Grizz						18.217978678228683
2864		Tenshi						18.216424301474447
2865		23º Melhor Jogador Do RS						18.21591863804829
2866		SailorΔDelta						18.20719214664206
2867		Peta						18.19705230855687
2868		Akashi						18.1713145774169
2869		KiGoRoMoUs						18.155718111589493
2870		ZeldaLinkNavi						18.15253237041801
2871		Doni						18.13355947090688
2872		Scilantro						18.123256245877222
2873		Ktvx						18.120084849667812
2874		krikoz2						18.115559418116643
2875		MAMIXTAPE						18.11251925775118
2876		DogMan						18.10421207352301
2877		Patiri						18.09701296302343
2878		Mokey						18.09300159851597
2879		Yusei						18.09192631756454
2880		Milosh						18.0779446067536
2881		MDA | ZennnY						18.057035030362083
2882		Chino						18.050348170378655
2883		MichelON						18.04280103367281
2884		xInferno						18.03728757945455
2885		Morphales						18.029501891590044
2886		Pride						18.008019034465057
2887		UWA | Lukita						18.006995719669025
2888		Kariark						17.996081311397663
2889		Dario						17.983081411601987
2890		mr linkario						17.977205968067977
2891		Toto						17.962103166890095
2892		iRaptor						17.95786907355634
2893		Pancho						17.955703865093756
2894		ACK | T29						17.944262646836123
2895		Homerino						17.928561835735064
2896		MCF I MetalC						17.92295236711626
2897		The NaCL						17.90452349195896
2898		El Yerald						17.889157395870182
2899		Rufo						17.88256420818251
2900		Kakuzu						17.878713112710653
2901		carlestier						17.876315855466643
2902		Chamo						17.87413769574487
2903		Chewy						17.87196157113993
2904		YoshiO23						17.86791274020154
2905		Julio						17.85912210601503
2906		Caleb						17.84967603979738
2907		Hannibal Roy						17.846889382866134
2908		Cody						17.843135698699378
2909		mda vacilo						17.837910110380555
2910		Cos_Milya						17.796643633913206
2911		PX-Fenrir						17.75422116581166
2912		Venhacore						17.74347996513174
2913		JoseBonn						17.739696636713994
2914		SirKnight						17.73755664612029
2915		SmashKnight						17.73663206838076
2916		Kairin						17.729371612790032
2917		Nacho ferreyra						17.710783466308158
2918		Shaded						17.700511620646118
2919		MonoQueen						17.698228101713184
2920		Panchin						17.695476840931107
2921		tangalanga						17.688851531634807
2922		NeZo!						17.68617410408377
2923		permit						17.68259219181186
2924		jack						17.6672752278071
2925		PinE						17.660187539142154
2926		LePabs						17.656954274360633
2927		Paty Maldonado						17.64303991627161
2928		Roma						17.638869097934514
2929		AA						17.63622348672417
2930		SPARK						17.634125672785043
2931		ViniBR87						17.606201446414463
2932		narue						17.604434818322797
2933		Fakerabell						17.602390337795413
2934		Posmo						17.583768150525138
2935		Casuj 数						17.58016745033062
2936		Ale s79						17.577950127864018
2937		JustPavel						17.576113730256868
2938		Matt160						17.558387949929187
2939		AbiLuu						17.547988614438488
2940		WindSpirit_CHL						17.53659971004414
2941		Transformación						17.535077798998877
2942		Nefilim						17.532337459873563
2943		Magonha						17.525834573606797
2944		Zapkor						17.52491810912677
2945		Jax						17.499652931073616
2946		MPC | Poison						17.483975659322976
2947		Ng~*						17.4567715622944
2948		Lucky						17.43128302479563
2949		Quirón						17.42567983321853
2950		IZarck						17.422826049455068
2951		Lupa						17.40199857426655
2952		ELCucuyFGC_						17.39918850546489
2953		Nightsroud						17.37703427225547
2954		TimonMe						17.333127594497416
2955		Owilishi						17.322185595546358
2956		Nano						17.31606778143096
2957		Vitor Pimenta						17.312953064067834
2958		Anónimo						17.31152648863587
2959		Arf358						17.283183904265353
2960		SyC|TEW Venharcore						17.280827759102202
2961		AP						17.27770569165889
2962		Jake						17.27048144504377
2963		Pond | Lods						17.26851147551866
2964		Thugpac						17.264294712342384
2965		Xiristofer						17.25575083616065
2966		Misashi						17.241005107756298
2967		Rachul						17.23250079059382
2968		Nick						17.209561484519806
2969		Moonl1ght						17.19663154714056
2970		Kuriboh						17.186396318334282
2971		TNC | P1Dante						17.174336997806602
2972		Toshibura						17.16009468853278
2973		Zigma						17.158539991661332
2974		Ignacio						17.14186719247563
2975		Starlord						17.132221049897815
2976		Shingaru						17.122036765930616
2977		zenhead						17.09929596767916
2978		Bruno						17.068881171020976
2979		ACK| Draconius 						17.054203029871434
2980		Kevin						17.034996332292145
2981		Lou						17.033102065381268
2982		AndroidPY						17.020057274786048
2983		Mr.Tilt						17.003526068228926
2984		Highkage						16.996737780265704
2985		Iñaqui						16.99662396806842
2986		Godot05						16.957680044231452
2987		Batoru						16.91406000393667
2988		Nick						16.912316674966355
2989		Nicolas "Laikun"						16.901792768199044
2990		Caron						16.899932799983393
2991		Rihay-X						16.890571737434414
2992		Ban						16.874861858128515
2993		LeBron						16.874018457105752
2994		Zack 0906						16.86971262097666
2995		Tapia						16.857461631700662
2996		FlameBorn						16.849221798977265
2997		Nachoo						16.844667455802654
2998		Homarlone						16.814838581930978
2999		CD | Corwar						16.812691455722117
3000		WizardPower						16.79520980014658
3001		ODT | dezyk						16.79211426345351
3002		MetalC						16.788834536824716
3003		NeoDuck						16.783852037067355
3004		solo						16.760042843556196
3005		Pikac						16.754571495686477
3006		Rocket						16.741251351658253
3007		Likiman						16.72899690007506
3008		Ale						16.721948727251387
3009		efisto						16.695041589596723
3010		Felix						16.69140801765105
3011		Dany87						16.687064455096998
3012		Vz						16.685133668230403
3013		Moot						16.663959678669748
3014		Skykek						16.64713152726041
3015		Joako5848						16.637480797180817
3016		ZeroVitz						16.625926143030007
3017		Rocky						16.620971297447365
3018		Yoshi						16.604184307906806
3019		Kurimu						16.574871810542817
3020		Phan						16.57469157083844
3021		Quill						16.563741377509245
3022		Gonzalo						16.544438943293326
3023		Odne						16.534902495926225
3024		Cpt Doctor						16.531673352133872
3025		Diego						16.53137033333819
3026		Caio						16.520622586241203
3027		the_rohck						16.52003926526999
3028		clanc						16.516540575805603
3029		Dhrama						16.506393955059213
3030		Satou						16.501194161519898
3031		3dd						16.494708843096753
3032		123Aleber						16.48442672880981
3033		Maíz						16.479344704911572
3034		Pão						16.46174515811999
3035		Axel Pereira						16.455756342900358
3036		ElViejoZunY						16.453058271006256
3037		Tomas						16.438539041019474
3038		PH						16.437371748501334
3039		Omega TDI						16.433382679271745
3040		Kliche						16.431140802418593
3041		Octavio						16.430716474892613
3042		Yamolo						16.424022645784007
3043		bruno						16.418014028338238
3044		CS/Mooli						16.4045972749362
3045		Samp						16.38150438719058
3046		Abronimo						16.376524977294068
3047		Zumo						16.372118880767907
3048		Jedi						16.371554443970055
3049		Santashe						16.371115442190746
3050		2						16.368310610142263
3051		Roi						16.35993323357197
3052		El Voxo						16.325810033698964
3053		Chalitops						16.317243750251425
3054		xNightZero						16.308257805961794
3055		kusanagi						16.307601923197847
3056		Sepu						16.304826606543763
3057		bl1tz						16.29025801537663
3058		Dex17						16.286658580732265
3059		Mr Tilt						16.278849801370463
3060		Poket						16.270851629398592
3061		Just5K						16.232830143234533
3062		MajinMike						16.232800910642734
3063		Chamo						16.231093591798423
3064		LIAM						16.222480883037253
3065		Jeypivi						16.2204041292903
3066		ArtiC						16.21732982494227
3067		P1Dante						16.21536208074299
3068		Gax						16.21033871401225
3069		Tiago funes						16.152752866537732
3070		Paperbot						16.150850354520145
3071		Shylock						16.146571247726637
3072		pulpo						16.12874485340743
3073		Artis24						16.115965177461508
3074		Beth						16.11007551514613
3075		Just5K						16.08880198234635
3076		Ale						16.082894903456737
3077		FacuDSC						16.080218304585873
3078		Julian Parmater						16.067191336816492
3079		GreenSylvi						16.059378917832344
3080		ZERO						16.051251392792025
3081		Maruko						16.046213553848208
3082		Patuken						16.040848985455387
3083		mda bugboi						16.03937441275001
3084		MrLinkario						16.038601056943794
3085		Guts						16.030321911041053
3086		Arthunis						16.027649398080815
3087		Sparrow						16.02702671034998
3088		kebab						16.026761320700853
3089		Minish						16.02159164919625
3090		Pistaco						16.017884943511323
3091		DS						16.013630974659037
3092		F1						16.00792493140373
3093		Sebs						16.004960007680808
3094		Zetayin 6						16.0012808895015
3095		Blue9002						15.991956436268843
3096		Player						15.988034492346443
3097		Fredy Kima						15.98075406477155
3098		Kimato						15.979084973126508
3099		El Gris						15.976242990595857
3100		Jay-Kun!						15.972925458563886
3101		Speedalch						15.96070355469362
3102		Rykem						15.925421984380332
3103		Nicolas						15.921720197944822
3104		Vash						15.915870601213168
3105		D6						15.915354750940331
3106		Rex						15.91472859900329
3107		Takashi						15.906200086869045
3108		DK_Ekro						15.897315338028328
3109		Racca						15.888817207427543
3110		Renatur						15.866447907680584
3111		Palasjoac						15.865844584083224
3112		zap						15.860896880930945
3113		Arepa						15.856907528598516
3114		Ted						15.855315175397763
3115		Emilio						15.852826768270667
3116		Spacca						15.849363582093645
3117		Zlash						15.848905551025492
3118		Kryos						15.843076503730632
3119		Oreo						15.828896887638471
3120		Isais Molina						15.827519274568331
3121		emokid						15.827108612211223
3122		Sterling						15.812821012138588
3123		Dino						15.807724023325001
3124		Palenri						15.803597168037246
3125		Choapina						15.779231284027585
3126		The Weird Doggo						15.779047491925262
3127		fabito						15.775202245457937
3128		BluryMX						15.764070942869921
3129		Micky						15.759951585124057
3130		Creith						15.754717154851988
3131		Cucuco						15.73500525864032
3132		blatorret						15.725897944286992
3133		Jav						15.723700597599862
3134		FelixNDick						15.702956079298126
3135		Wicho						15.697663277824649
3136		Fabrizio Bareiro						15.695465092638788
3137		cherry						15.682354554315744
3138		Bk						15.677768954897523
3139		Gen						15.665844764629131
3140		Cooks						15.641673752964152
3141		Romo						15.641075124509168
3142		Senjuman69						15.640786489769912
3143		OSO						15.638333875455398
3144		Cris						15.637421082979245
3145		Maqto						15.632710307814648
3146		E ve						15.628248045532917
3147		URBY						15.623877897227882
3148		Brau						15.622924568574376
3149		Rapha100						15.610642984909397
3150		Rodrigo Miliano						15.576001326155254
3151		Diazenic						15.57587878388512
3152		Guizera						15.57559686474502
3153		GENO4SSBU						15.573237082593707
3154		gluee						15.56873601221816
3155		Kasai						15.566737609164658
3156		Leche Verde						15.557760919357975
3157		MCMike						15.548034983227183
3158		Oppai9001						15.54682692042945
3159		M@RCIO						15.543751005760893
3160		Ignacio Valiente						15.538031495941834
3161		LoquenderX						15.52452452326753
3162		BETO						15.519720347097849
3163		Cyan						15.51109499869876
3164		Titi						15.511034716918555
3165		Fausto centurion						15.504843106816672
3166		Fasoca						15.504435402032232
3167		RR						15.501011340690045
3168		Andrômeda						15.496218738929258
3169		RaCoon						15.495660225336017
3170		ElmoLino						15.492295758631602
3171		Brian Farias						15.484548980638614
3172		Kayoken						15.480612117144812
3173		Capo						15.480423606333954
3174		MSDG						15.45725286200399
3175		TityMc-10						15.456660859776154
3176		CaptainG						15.448895058641927
3177		Criatura						15.447999811830154
3178		torrela						15.447644580061475
3179		Troll						15.424007524505715
3180		Stefano Graziani						15.418622628020465
3181		Nacho						15.406794047255318
3182		Tony abreu						15.399402555403604
3183		UYDiego						15.397370611145863
3184		Hikarii						15.394237876916979
3185		Kukul						15.38705113042505
3186		Eduardo						15.380543188939537
3187		Cerko						15.38011283497032
3188		Mr.Tilt						15.37795596066507
3189		Davi						15.373520594799889
3190		Snuffy						15.370679376557206
3191		GC | ACK | LeniSSB						15.369056242371627
3192		Oplah!						15.368343979788342
3193		Chariot						15.354542979654425
3194		Salvik						15.353617230317894
3195		MiNiño						15.349615611086413
3196		WildBoogie						15.345557084624083
3197		Vikinga						15.340893564958414
3198		Slendew						15.337725929898916
3199		Blake						15.316653197113993
3200		CocoaHangover						15.31517888305098
3201		KShuuya						15.30514096837598
3202		andycsoto						15.30261074296575
3203		Vixy						15.298852201478962
3204		Sky						15.29256901018876
3205		Psych!						15.287818172144679
3206		mini						15.285453942221583
3207		((ES))BlackWord						15.264175387489729
3208		Bruno Victorio						15.224254211767164
3209		Mai-San						15.222572446991695
3210		JUMANJI						15.222335554899924
3211		StrokeAllen						15.220930000768831
3212		[UNF]/[RAYFALCON]						15.214360904605236
3213		Timmo						15.20668301158107
3214		Murfy						15.200853035750065
3215		Emmanuel						15.197778454289391
3216		SH4D0W						15.183689706685684
3217		ArkLight						15.177862240951391
3218		gg						15.173098742175817
3219		Cholo						15.168565280213535
3220		Garoto						15.161369055394584
3221		Sparda						15.15885932471462
3222		nachoZ						15.158270842281187
3223		Pichulotote						15.149772348101862
3224		Nick						15.148083448848265
3225		Lespron						15.145743758359952
3226		Felisterro						15.139907274884987
3227		nefermax						15.137788772905491
3228		Weasless						15.126894840029117
3229		Paulo Seiya						15.12525800104731
3230		Valeria Quintero						15.124053326439373
3231		Delta | Kos-mos						15.110580986768174
3232		Kame						15.110068681248634
3233		Daegaz						15.10940185188668
3234		ZaDro						15.102317087890505
3235		DanRiser						15.096460905768119
3236		ElYerald						15.095638578298303
3237		SQ						15.095159564058818
3238		RS|Luna						15.093245853955818
3239		Dravos						15.092296303359785
3240		Terauty						15.08559935947256
3241		Atun						15.076976636258934
3242		MATI						15.063250945186311
3243		Berry						15.054540557361499
3244		Guillermo Perrone						15.036760758324125
3245		DieG0D						15.024475298589543
3246		Piano man						15.01249483955436
3247		Rafaellsg						14.99668987291637
3248		Mairo						14.992056170289569
3249		Origen						14.976672105920144
3250		Clover						14.959652355314017
3251		Lazcano						14.958148059530913
3252		Takanashi						14.928688531166603
3253		Sebibi						14.925867488180259
3254		Omar wavelugk						14.919985387331874
3255		Bater						14.896019438702957
3256		Taz						14.881805028616537
3257		Kyo						14.875467332039989
3258		alexg07						14.866140040262284
3259		kako						14.861803174021794
3260		PelaoManu						14.856974486616704
3261		MCF_Koba						14.850896516455201
3262		Antonio						14.846293273812293
3263		Bro						14.843271853007153
3264		Roco						14.83926461614644
3265		yavi						14.836222630749862
3266		FrancoKiwi						14.820688083222091
3267		LeandroHot						14.818286988634181
3268		Aegis						14.816003042970276
3269		Neviton						14.815426207595344
3270		Juan Pablo Godoy						14.808452587234594
3271		dwizar1						14.806745330293321
3272		Kevin						14.801880410202926
3273		BossMK						14.798919209274736
3274		skrtmemes						14.798744483546955
3275		NoodC						14.796578937480557
3276		Neo						14.789027104455169
3277		Reaper						14.78744709196165
3278		Ssilds						14.785999835559966
3279		Parzival						14.78302628936796
3280		Vitosos						14.781516759356755
3281		tanuki						14.777726256037123
3282		Brandom						14.776131199392022
3283		Essentia!						14.768918673297328
3284		Lucifer						14.76022961388913
3285		Shardy						14.736938025733618
3286		Death's May						14.727798734908479
3287		Ricke_Evans						14.715973716764914
3288		Pedro Pessoa						14.711943158053437
3289		Gvts						14.711454322876936
3290		Chuchito uwu						14.708439569972548
3291		Dilo						14.707669428053276
3292		Bones						14.695388196433214
3293		Lekas						14.694489974077506
3294		Helman ORtegon						14.693157591037025
3295		Lvis Felipe						14.691906806617546
3296		CrocS						14.677956148592603
3297		Legend						14.675899124562171
3298		Dharak						14.671587395690107
3299		Pipi						14.664201945549127
3300		Facundo Ghisio						14.66346726815907
3301		Lvis Felipe						14.6634561511053
3302		Hadirus						14.645560076232803
3303		Pdro						14.64183968741143
3304		Wetayo						14.641108471077601
3305		Wolf_Z						14.63865922261881
3306		LP						14.613495398441305
3307		Kepchu						14.59298014739155
3308		Crook						14.58439366800524
3309		Sergio						14.575701491485098
3310		4fun						14.572266034736863
3311		Ed						14.55390859099845
3312		marioleon						14.553794296552734
3313		ΣricJr						14.552002364933504
3314		Xerather						14.551743952630225
3315		Tidos						14.551349143123147
3316		13Danny						14.545022156586917
3317		EncoreDav						14.543812213163939
3318		Antonio						14.542988880706297
3319		hily						14.54165080290851
3320		Tarsio						14.534180137117627
3321		Enzo						14.53247665124941
3322		doug						14.52861853440529
3323		Cheves						14.522841846796368
3324		Shut						14.511619158995483
3325		Nicolas Raul						14.507482703456649
